ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_206	gene_206	3	0.7517791879125273	0.7487313791443534	0.767692561709236	0.7796738953513902	1.0299049098290318	0.9379489056842695	1.097801950124939	1.0641133579239643	0.7598708700382235	0.9032620788678081	1.0976010909439278	0.8155076058367301	0.34910554589861037	0.3995560764791743	0.37637721248358813	0.4134357419565854	-0.19964566181418847	-0.3889221543555045	-0.2897068626249752	-0.22995675884092015	-0.4931958256068935	-0.5451117127590839	-0.7600645757177595	-0.5313790247544716	-1.0113764276752817	-0.9898596193994339	-0.9883467206552584	-0.969664143155517	-0.7691864289704757	-1.0317746473597555	-1.0513854089134478	-0.7882931561634327	-0.409238887259699	-0.22736622445398152	-0.5203027983899228	-0.350872419301007	0.016534038212153795	0.17855710885323658	0.20356545496113898	0.13262052923273457	0.4316992488024864	0.7440742061030458	0.42065955194749227	0.5615837706055941	1.1285454208903218	1.0330518704980558	1.0491738539974795	1.0001032625476733	0.6739135151153824	0.952615463684822	0.7824540020478882	0.8974196715227782	0.3215896750305802	0.6414392394865598	0.457809532839163	0.4783834472794292	-0.07442755341811405	-0.21851822639911042	-0.08481388158016787	-0.06278572449921224	-0.8711206487943495	-0.7044433637498494	-0.7320595746143141	-0.7010366904148664	-1.0108367059923051	-1.0027348031672751	-1.0381688255822201	-1.0295721103028455	-0.7582623825833482	-0.8133678662812371	-0.7552369597259335	-0.8056306396340474	-0.3511773964703468	-0.41340501108729627	-0.30219514087033666	-0.4107056918622228	0.30176148551312454	0.3364675030158467	0.0956841942774051	0.2897771321992445
gene_207	gene_207	4	0.8231847805636866	0.8231702634253493	0.8844225896183799	0.855951481203918	1.032304403745741	0.9572529459185074	0.9899783530041019	0.9933682955069034	0.7967415650365959	0.6712139081529678	0.7283605915602415	0.789511608286087	0.33896164368847675	0.25728221873370927	0.36242232076557784	0.17254593486631872	-0.40662416923892597	-0.580587027408977	-0.45765625798263954	-0.5071490349169043	-0.8391201573609678	-0.8463258727021117	-0.8427303869739122	-0.8229453987564345	-1.1363559909531133	-0.9156664150671133	-1.0032729366948197	-1.0170413687911337	-0.9263041966613308	-0.7654559927884719	-0.6363203991285904	-0.7840513093240796	-0.19106450858483562	-0.27994749976935773	-0.19523681687951838	-0.286855872476191	0.3907000366231737	0.3542858993053438	0.3637486076967985	0.4366218070149077	0.8221898860270328	1.000969395809668	0.7644424654145573	0.6833615657873141	1.00504335255396	0.9966862149432261	1.0046941440703552	1.0095640582305914	0.7553850532570244	0.7727209527458085	0.7949548862510707	0.7882288850867545	0.28477758765204236	0.3219593093074785	0.20407043400605154	0.28194474903301453	-0.3387369141782943	-0.32822371740646694	-0.29880049584948015	-0.3573146384578934	-0.971247282700054	-1.0345811132228664	-0.6219085088125341	-0.7924532389667128	-1.304002279907897	-1.000474285278251	-1.07123751676956	-0.9278093227409816	-0.8030473030843246	-0.7378176906837535	-0.8550735872695009	-0.6354797897142476	-0.19573170231892267	-0.2210676745800709	-0.20663064996165165	-0.32079825665244976	0.32621326907794446	0.33470950786258186	0.3335426463600901	0.35235507232294716
gene_208	gene_208	1	0.3076565757358933	0.29132356071483756	0.4844192890599113	0.1382033818142998	-0.24792121226173564	-0.40454860478895055	0.004838914130944394	-0.22590832305023667	-0.43479606147785654	-0.9717485042266925	-1.7903570398276631	0.3524023879260726	-0.9819057410673269	-1.1871798828756368	-1.0268118944997566	-1.0009646120807707	-0.6883034431225515	-0.9554700788765222	-0.7628531503442645	-0.6492329570456384	-0.5103037470023584	-0.36428125100926867	-0.5447888226798983	-0.18348678070434515	0.32621059851538764	0.3219526183012335	0.341248907291449	0.31916910834085455	0.5907544026509917	0.42370892293579443	0.8952525563819056	0.9363676702460135	0.9502361971916814	1.113930949109932	0.957258943953388	0.9592206020625187	0.8071788070338091	0.8093544851973279	0.8093415711201624	0.8190410630795106	0.7260224431636757	0.22363662451010816	-0.24736918581857853	0.30118714385916245	-0.3349276536480598	-0.4064092793226679	-0.2272056852663176	-0.39973971326773183	-0.7871260806659344	-0.8520937809107851	-0.8203176144758608	-0.7753522952197569	-1.050485150463533	-1.034796381370481	-1.0732999050856904	-0.939169207373565	-0.88695568398005	-0.7432308173205548	-0.5713029812209235	-0.8188334211017795	-0.234340063123317	-0.34471269400583443	-0.29257757519062016	-0.3675353606210971	0.32411021030917214	0.30777415066137953	0.29464443028703224	0.29456324454840166	0.7640332555459437	1.0591261149777673	0.7932216735941492	0.8211795786777187	0.9627238383877554	1.0035585661298536	1.0739218092422511	1.0969217846885204	0.9341872335914727	0.7052048900464121	0.8608319251041654	1.127929001189955
gene_209	gene_209	1	0.28745009535693544	0.31794239662675494	0.27545885904854156	0.32028909519602794	-0.5343346084501119	-0.10861025563875834	-0.3907760290858028	-0.2598633395404082	-0.8087211577743239	-1.0043684264504877	-0.8180552649527139	-0.5533924394174676	-0.9611686447963584	-1.1147445373295979	-1.0643695850497668	-0.910972073231929	-0.7040101241470916	-0.9006405168929037	-0.7546221145616535	-0.8984784310039613	-0.31822422699970887	-0.46294679065146305	-0.40075406090745086	-0.37767273405762997	0.26763994398960683	0.2882562011841544	0.275594257931682	0.271080867663929	0.7856869929813273	0.7371464152225051	0.817836442444007	0.81949136115499	1.1950994439580023	1.051820556738936	0.821297848104461	0.90666710411282	0.957880959404924	0.6982380420697655	0.8124588172985014	1.081480194364381	0.32698709995562353	0.415014636695624	0.3384589075399583	0.2819816658846245	-0.3483882810993226	-0.2127928597864226	-0.38621776258899004	-0.32288672777552097	-0.8278915935614717	-0.49961573932336106	-0.8522175115098973	-0.8541217841851592	-1.1572484990115939	-1.1225853540203656	-1.2032999246113238	-0.9877009510705894	-0.7744991249870948	-0.8461762910399744	-0.8362927503296306	-0.7957616703325651	-0.20388370453683508	-0.2435492753757527	-0.3208094112041757	-0.3752403669591847	0.3625019076728442	0.2928697022993865	0.33901259946977863	0.3075585195481366	0.861498594114102	0.7661144250301578	0.8554978437596661	0.8035370330392425	1.0058222692085612	0.9524196984498919	1.026758661776557	1.1030548363529664	1.1964281243743877	0.12513555565434364	1.1671358875216207	1.1477488301019574
gene_210	gene_210	5	-0.09735859602261206	-0.2577777941006416	0.08573079994299795	-0.09656852594273672	0.022087929844216175	0.0968467195715928	2.121271445331488E-4	0.047373901789613475	0.14700790588689822	0.061451941960402	0.029896071865960883	0.2759184589136947	0.17749787190564448	0.07511424514461186	0.11096128394002766	0.139356381913061	0.10837090443336948	0.2137157973900824	0.1870320498134375	0.18267919214803205	0.22520740715434798	0.18773258779178958	0.2495917408323197	0.2974150417312092	0.30000000000000004	0.30000000000000004	0.30000000000000004	0.30000000000000004	0.34968792314332053	0.16997550958147453	0.3887534540396635	0.4375842520510379	0.3799820911256231	0.44363599428561384	0.46161148807623603	0.35265157293880917	0.5444457287154366	0.4690604734437091	0.43368005142620286	0.36528468717806517	0.4605665869167628	0.5547082387248646	0.6324890069353295	0.4573913132131782	0.5642074743422197	0.5422585324064831	0.4886011966493864	0.49554697042879364	0.6422549900817817	0.2312629950046297	0.7002817636043313	0.7338510618333098	0.5895280438528089	0.6503655506425949	0.7051262846338966	0.6002987685978968	0.7097597474386723	0.6990809653613259	0.675720414711214	0.7267844062907997	0.4463769669422394	0.7264165252376494	0.8519448563808322	0.8451760029749236	0.8622268670115636	0.725386264890331	0.6922110411067746	0.7873996954322144	0.7513747275775516	0.8775012726878746	1.0303522886545202	0.7556803331031113	0.8924101507998248	0.8556849144659101	0.9110512333016872	0.9461240032430815	1.0211889839729498	1.0137976643737436	0.9817777653975688	1.2245602277508931
gene_211	gene_211	3	0.7712989035964234	0.7792879488346339	0.7651268822314861	0.7732716043052603	1.0095749684074544	0.9865735996422378	0.9099051324999707	1.0973255859311022	0.8339991741300183	0.7235725900097754	0.7936624494408008	0.8983378476853664	0.22185253054946655	0.38777636698972084	0.3204230138249643	0.22125703806618038	-0.20868746555484693	-0.34647989266527934	-0.20510241660644624	-0.27987898294344543	-0.7670793217159398	-0.754956080940185	-0.8055330855749434	-0.8155958144859471	-0.9896026589936667	-0.9116258261579485	-1.0081881198280613	-0.8733919341789209	-0.8484181102787902	-0.8556873048319932	-0.8539188941127336	-0.8460279417271978	-0.4967389514231201	-0.422719165104912	-0.30442321973296327	-0.34113835937486664	0.09152014687504814	0.203160168849684	0.18879010691630319	0.22480094977251303	0.7608002023850722	0.8007695446643739	0.8446240826161772	0.8160805519500849	0.9511611922146808	0.9579629312171665	0.9803609152440647	1.001065765457664	0.8662529002679696	0.8448420230046441	0.8692538925061425	0.8352369378973891	0.40066403400526523	0.369247064242795	0.507679749883641	0.4536512033587075	-0.18342430144463484	-0.19790737396466937	-0.2108461967878454	-0.2769865566568857	-0.8572661235351483	-0.4074327323884941	-0.6186839762060535	-0.6136796205063519	-1.0435202726711288	-1.2421234300426838	-1.2491270445879612	-1.0916357412788562	-0.8005850777711919	-1.0793294295810063	-0.7533946242044417	-0.8011120913283839	-0.3950343783542237	-0.35560139598092316	-0.366280357549272	-0.3727921070152013	0.2523502869221764	0.15663900642495876	0.20023549164918675	0.4208666289940014
gene_212	gene_212	3	0.6201072607186402	0.8005848309961159	0.7587834137547212	0.7912226220962431	1.0035003423207685	1.0934382627048798	0.9203453137126932	1.0673433214975467	0.7888802005330198	0.8818313549223719	0.8462135062855338	0.8502778221195569	0.4354322311104264	0.3829470930446864	0.33247915930510935	0.42815479313756316	-0.25760012113442415	-0.2736954365858226	-0.22783621280334804	-0.2506849701518705	-0.6444824110434535	-0.7709350183840441	-0.9568113433751708	-0.837146857939687	-0.9587544338266296	-1.0402372183048425	-1.020743581842219	-0.9794805500852422	-0.7247327515736728	-0.8967693843311499	-0.7911426758122786	-0.9400284190278909	-0.40950581476919645	-0.3475423081708342	-0.42027089681952123	-0.31935332403762146	0.3369789962422016	0.2684310719296779	0.23360685583670898	0.18398120422525827	0.7635859146062425	0.773773358887647	0.769250857915844	0.7490321373626078	0.9935840117884397	0.9841569605584946	1.0231304282399567	1.042808587132413	0.8984631534046821	1.1041132152643611	1.0290433657460998	0.7097981317803777	0.4155378718021266	0.32505240117990414	0.36918735829673793	0.2958273301423784	-0.20025934134954923	-0.2502898877342249	-0.2658691128179451	-0.2645055283316868	-0.7665651388708626	-0.7475267338364382	-0.7760542224853735	-0.7760179928052677	-1.009786671837035	-1.057222746068766	-1.0775780295461537	-1.0750802706798774	-0.8514457505184427	-0.8282491133673392	-0.8140132530346806	-0.826137489192369	-0.37353745062300714	-0.29375450911941636	-0.3886040878889872	-0.36747574979777253	-0.19781860686973637	0.31866294046325266	0.34268845728586883	0.38014700892645537
gene_213	gene_213	1	0.34809295961321823	0.29510805961619185	0.37735763352005564	0.2871922828832261	-0.20578202414410984	-0.45214391909130003	-0.48338874215035876	-0.2968537773760688	-0.7564946558581562	-1.0278095565867646	-0.9926276310486986	-0.7340094629078107	-1.0407725065725437	-0.8661898309610887	-0.7955826307527273	-1.32818116948331	-0.8802942232305389	-0.788658494065279	-0.9245699055353181	-0.8520485400957111	-0.30400539965718576	-0.3501587095918053	-0.3348583570463027	-0.44397256212125047	0.34425710390098807	0.306332945315949	0.30878205284554433	0.3344905968871549	0.8596935332009412	0.8442294556973383	0.7905470427482011	0.7804247660655742	1.1951888884843256	0.8636036117796206	1.0139884210850816	0.816523728299692	0.7851979014072425	0.4653850269097775	1.229259045317142	0.8852301585321494	0.19753239461328867	0.32687111729662016	0.3331637024144353	0.3956888069275455	-0.16080991535081784	-0.31800737410951596	-0.31715266075635684	-0.09633804104217777	-0.09608578887585695	0.10897609153445798	-0.08405799139996262	-0.4856324384864926	-0.9910029694580785	-1.0052466448547681	-0.9192002130008128	-1.075284577829924	-0.9118254747799881	-0.9824743590295629	-0.8978890124036667	-0.8202049184061779	-0.2654153996800167	-0.32744745980801915	-0.23356672639579212	-0.2827121016563402	0.3198221459366914	0.33343666495084906	0.35058077320395165	0.30504319349074344	0.7255052152995023	0.9340766398682934	0.6963382313690256	0.8455052490006872	1.0247090039624693	1.073879851275199	1.16354525027285	1.0122275067462774	0.8366422615067185	0.834035194325214	0.7078718874253914	0.7415390418607113
gene_214	gene_214	1	0.028648038370480744	0.49211474540861266	0.634232184989667	0.3798843157204369	-0.04047512576302226	0.8935128209524803	-0.021283389997123203	-0.16891968554813874	-1.0014931449602054	-0.48896043859728083	-0.39510627616511096	-0.8671075229786679	-1.203172174957392	-0.9373542748110679	-1.017414422894401	-1.0758843708036092	-0.8490620679958937	-0.918729571245859	-0.8164305700303964	-0.8166172080410203	-0.5492107868010514	-0.1624736930481126	0.15243642402459412	-0.2508715798929708	0.3263111991486141	0.3632409888061403	0.35661749108635776	0.2731017942714936	0.8450918630562668	0.9297618778203115	0.954209424341032	0.917935510566514	0.9430503232629557	0.8118208109896017	0.8949188833395466	1.2758279399771335	0.46881861908275874	0.8742823424926238	0.582173052271072	0.7754512414028435	0.35761285200740156	-0.4528210382698164	0.1788208743879512	-0.041846829140420705	-0.05448811426147493	-0.106925851026971	-0.6269541987935162	-0.5291951355091045	-0.5642268703174645	-0.6711739266067257	-0.5811961551923548	-0.7488452449179427	-1.0067724114740524	-1.331910471973167	-1.0364733509929134	-0.4284021900956262	-0.6465996628680839	-0.6898341168312556	-0.7158652715399928	-0.9228980251011745	-0.1917310051159561	-0.1876321365752785	-0.09933165832368812	-0.25419264551010873	0.2458149248421554	0.3514948904625862	0.27177762914659387	0.41970416725608783	0.4034832547149825	1.0999251850685996	0.43660347657280085	0.6808766571759157	0.8856512443350291	0.961740707115289	1.0576741588246268	1.0539332607164433	0.9292667232735115	1.001312527730318	1.1111228821971992	0.6567522558044414
gene_215	gene_215	5	0.10340297017510627	-0.025502372102706533	0.013919481585338516	-0.10449692115913088	0.08923952631627838	0.11532919131936428	0.03030789553539752	0.07886517413805944	0.12538296217468958	0.15974454910573627	0.08177438417277094	0.08199727041985508	0.14392985214231777	0.19357117786679437	0.15368729622563834	0.12786434591406592	0.2083853196118777	0.20568929709402714	0.21268221737708337	0.21584149331251268	0.2766586291364002	0.21529928992812955	0.1882037653285471	0.26382599915293425	0.2771297456050519	0.3490152177982187	0.3056536886284341	0.27209739619083284	0.3331219857180933	0.3717281480516282	0.3250880768377827	0.35117408059051786	0.3980638375929589	0.40176236655162223	0.4092757153166118	0.40313888973086	0.46086897197252036	0.39600607730781817	0.32216251334553014	0.42420644290508264	0.5097519936489575	0.4415933289024244	0.5007376497777706	0.5035243012573932	0.5699698467850454	0.5592108163514066	0.5319312266558097	0.5404442503295565	0.6752053723739351	0.7858469219567386	0.6913744127864204	0.3613821164643406	0.6601274273059781	0.6890884952520947	0.6628265902595897	0.6951270888782312	0.632424271379336	0.6931314057654168	0.7418309344888295	0.7348139570927914	0.8235030617649224	0.6367120268028867	0.7870553116073843	0.6593231671682734	0.7723068052119367	0.8355805948794423	0.8166791936530359	0.7958788869774467	0.8387170173401872	0.8711456646213764	0.8766655941481902	0.8765824330477635	0.9244179688495799	0.8587489093183132	0.9175252356171772	0.9518480851484779	0.8821138699539057	0.9941637016976634	0.9319671679820825	0.9884068346489784
gene_216	gene_216	6	-0.018529002153989463	0.026537117603035166	0.005968557766567292	0.007214225836606233	-0.03572392904956294	-0.05877502600597262	-0.06322517383688854	-0.06507433872318014	-0.09681001637597181	-0.2428143757288959	-0.5356076773654989	-0.36563004237307994	-0.20653377620201802	-0.4125177302248688	0.021807622630306167	-0.17280108807571992	-0.03909131062126467	-0.09468337714507194	-0.2742424251869866	-0.22291733600800565	-0.19875547417584222	-0.33739665425660426	-0.24487262464846965	-0.44987923229508475	-0.2678270416528051	-0.1933648644739026	-0.07768433548408135	-0.3395751570960288	-0.2965206381128964	-0.2733456917457191	-0.2765098296953357	-0.26960040212991854	-0.32355198892559456	-0.46171645635363995	-0.49942174481672136	-0.471042126962102	-0.464358099274891	-0.38581478512731626	-0.423920079395607	-0.430267468380815	-0.8411242934062633	-0.1444045037448461	-0.8262740584239576	-0.06741890374742276	-0.5775516153015705	-0.5251152583832847	-0.5220751573698617	-0.605228557586024	-0.4946079992708175	-0.6414192848636745	-0.44488213035623403	-0.7326782666540105	-0.7156346071268063	-0.6590923706093895	-0.6095785534961873	-0.7018754081923362	-0.97119262641291	-0.6676858378659887	-0.2573677488120486	-0.5940772283103825	-0.7065653086174332	-0.6806855206428228	-0.906738912714652	-0.84130669473756	-0.6715309792781281	-0.8758965841367352	-0.6897171506519696	-0.7267282314047379	-0.8782253311323622	-0.8452337311452384	-0.8710502929298075	-0.779941774114681	-0.9182767588276494	-0.8332603772886584	-0.8543833719511066	-0.8375775269967862	-0.7945096830187586	-0.844790227873985	-0.9682022556853515	-0.9540528292289954
gene_217	gene_217	5	-0.00553203596470434	-0.1358551072787622	-0.13998773276772195	-0.014598534278489434	-0.051260543444849246	0.010615990529907693	0.06714046243445915	-0.0687168388004869	-0.03840181046329186	0.303808197352645	-0.01292409925950197	0.06352339887367506	0.15958784908491996	0.1481953242329368	0.1433782729303575	0.1453200168803354	0.24164212522775047	0.17296001786792367	0.2746338397491307	0.21201308938697724	0.022546251287722335	0.190909758527718	0.09773598832841726	0.2412496330821814	0.30423009079334473	0.36619273315386036	0.23075470797695427	0.3863191826931676	0.5938285754570968	0.3961431524172262	0.6457107389438925	0.45321818106120626	0.3504531864118478	0.3354876039053035	0.46686634639091673	0.4719451203127601	0.48837020846549073	0.6460356696114764	0.7179233459332455	0.051939288195139044	0.4257495291587082	0.5057152109533438	0.6059052687354565	0.4893065195379408	0.5385264586705858	0.5284981499397856	0.5698560843883153	0.46799443541438934	0.8824092832571048	0.5972261273523874	0.01589607602936982	0.5792927326174094	0.603829259803614	0.732008820152904	0.6167186848528643	0.6874544835949152	0.6849298048125232	0.6658365900543375	0.540225373780731	0.609671704239215	0.7832742789938741	0.7151237860400965	0.8173887860657026	0.7341900916177971	0.8424649843029862	0.8558735414114144	0.7981921338777288	0.8861169431551005	0.9065649066520227	0.8991511068270802	0.9004419869761934	0.8855980304920877	0.9101516504616025	0.9606913648110864	0.7902589693079078	0.9062782372407684	0.9446396445275367	1.0274668030931466	0.8702750032574234	1.0623213049660374
gene_218	gene_218	2	-0.1680189365514506	0.0461630459381482	-0.3359328984986771	-0.348285551707914	0.4931345819081239	0.5049304763282028	0.494716763507328	0.4549146484342448	0.9139669521847181	0.9591627213505222	0.9237266330764686	0.8963293101180319	0.9657344030051292	0.9599158247326796	1.0143406087388285	0.9728223657029633	0.7049791576619988	0.6808311319555194	0.6657341185178478	0.7417996681904608	0.12102339271080371	0.11071817126372503	0.12237194680582364	0.11064708831248583	-0.46554769377740646	-0.5001674161006087	-0.4991409159477553	-0.4382833308710835	-0.8868378265690929	-0.9424405883681728	-0.9399604985166353	-0.9103587393524573	-1.062944205684541	-1.1568570681250712	-0.9433526616188926	-0.9313085862777574	-0.7370047728116675	-0.6555993511659949	-0.6659935557890249	-0.7108239773105784	-0.1264181463096191	-0.15188276536791825	-0.1534393916208302	-0.10619684078539535	0.45908262340729117	0.49327836220975824	0.48911313565011755	0.48151851794419215	0.8338631020314289	0.9794536862730036	1.0442629391395983	0.9646109115505799	0.9018428874369043	0.9394347457064063	1.0117726841171155	1.0479414679446193	0.7391626834107868	0.7653693491149753	0.7019536465456386	0.82758622332184	0.13468396750941086	0.03466803235869363	0.0897647148990151	0.14403208276844537	-0.48392815475823225	-0.493924270427521	-0.48289236898743726	-0.47219905795887285	-0.8663890236738893	-0.9110999469601524	-0.9086715706125943	-0.900208741363771	-0.9789167060793088	-0.9891004657808797	-1.0039552213680463	-1.0058157629971713	-0.6713499241679097	-0.6870765975326985	-0.6640875572393546	-0.7265082265571121
gene_219	gene_219	5	0.07939091481740652	0.046432021988804695	-0.09906902166041053	0.03038547267401399	0.06002724391864413	0.001255834136938104	0.1421332665777817	-0.016805447664032788	0.14334574742320716	0.19501791661521728	-0.02862030487054601	-0.042950692688969144	0.1941736910521821	0.012024666876189166	0.15852350347578187	0.22105888546193958	0.7534657978425061	0.3502355642758441	-0.05739999973361787	-0.056799746804615525	0.1501658558809953	0.15655222219088655	0.23552428451994828	0.22541163747124998	0.16294041033490506	0.19944939371614442	0.18786673867051457	0.2587001443653412	0.39534146631704575	0.3999548734475894	0.3174848955821922	0.10634814321910488	0.49839363846881635	0.5237294576327024	0.16957027883263323	0.577616182808912	0.6853187584667974	-0.29021463774378015	0.858417775610803	1.120344967067973	0.6312540833043462	0.5883593650658755	0.6981950389882365	0.40588659871057314	0.5035058681879366	0.6821717094922634	0.5030565896837614	0.5007350501537808	0.5696722753207861	0.5005792785909572	0.6430507864901313	0.5986470642507585	0.6003719347896275	0.6347688229060722	0.6505455712925907	0.6375108535333704	0.6481573809279109	0.8569514403634165	0.536343303851289	0.7454814077796826	0.7572152473803848	0.5911818145130441	0.8388934887347561	0.6797512836734935	0.7883242142288643	0.7912302255693712	0.8031170576409652	0.7433339421696359	0.8517684443926123	0.8604693984865487	0.873147604839951	0.8539331112632512	0.8796937435836131	0.883572769230257	0.9335871924192563	0.9992867366162215	0.9472916506208793	1.0146763161734103	1.0814260427081384	0.882041188280811
gene_220	gene_220	5	-0.030476633517187712	0.002548335074865134	0.005188893046376421	-0.015792308999001407	0.09177923300891722	0.08090666081972028	0.0524204924837319	-0.13064273970282397	0.1866160142692226	0.09410325906591592	0.0635721880740383	0.09118300303975711	0.1541195670920374	0.10988903856830921	0.14202944339617898	0.1382795634995027	0.165262298611926	0.1960931948524884	0.17215962731943255	0.2431101313836481	0.6611668135951143	0.3409576564960151	0.345890663766538	0.39743222503205383	0.30619525566567124	0.29547936524555524	0.29115662183415153	0.26580859847962596	0.2691621993341248	0.35530812434764564	0.2408069930994351	0.4268104567296721	0.4398729155485016	0.40969729670571575	0.4941655943242911	0.3740919914847155	0.4746936291733234	0.6173591567281762	0.5235181841813414	0.4955114446947824	0.6591781280925806	0.4173377749516053	0.4594720479262024	0.5469699232207456	0.5760842394004551	0.5884571752518437	0.47464199999462836	0.6330794113328303	0.6044284060515598	0.5984125760626222	0.6307714366011888	0.47486084630197545	0.6412623980988517	0.7151212544568426	0.6543127643099352	0.6864705867850778	0.7333059241989891	0.7505342644104482	0.6714607940912551	0.7478925139262533	0.7285015485110379	0.6997119877411077	0.7584794816838373	0.7557852972416207	0.7792155888324122	0.8506230119748435	0.7546467410119049	0.8130416565052859	0.8401881488233084	0.8394142184014636	0.8325250117267593	0.8319613872153134	0.8727749699152705	0.9047139955241084	0.9156218275567518	0.9020853334279719	0.9619873039532665	0.7629281691696893	1.0722932907090912	0.970339328808717
gene_221	gene_221	1	0.314657828301153	0.27938830587040436	0.28262396962578723	0.2748373039880962	-0.32544036047325703	-0.315448666541053	-0.4185659522660868	-0.24085956300228545	-0.702996366823903	-0.8437754716961778	-0.8298695733383066	-1.0759709195534781	-0.9495743870703096	-0.8650163810363559	-0.9022685085143858	-1.0125307726267827	-0.9139129067703311	-0.775192567441478	-0.836386003649808	-0.8167314232413033	-0.2782664447202244	-0.4142210739682999	-0.1436470986083947	-0.24318259594663377	0.24211640739642154	0.3082374042551641	0.35135433449662484	0.34931573641775426	0.838445710949132	0.8333977982901014	0.9043681143253647	0.9797160238207427	0.9719815876757781	0.9861394240943864	1.0847802293336961	1.049789362519744	0.8164077938871265	0.9342608066115655	0.8011528470086752	0.7372564154232051	0.47419853268597956	-0.25963476342956465	0.209847168183827	0.5933685723490303	-0.28291428974618027	-0.3121872459729053	-0.32656015780594444	-0.3010556691824878	-0.6320013111736571	-0.8035517277006236	-0.8728290719838111	-0.7445620937056823	-1.181117781320642	-0.8784544989359732	-1.1488479527887596	-1.12228331016327	-0.7721373583971646	-0.9246243466661553	-0.9221006649199573	-0.6609973964319297	-0.40351484861868425	-0.36861787417280534	-0.1745857851565629	-0.28957802602378496	0.2618039631826008	0.2715017924614356	0.36033166689473684	0.3530516992921685	1.1380704321453627	0.8043362789748418	0.8964774239181585	0.8446744880382546	1.0012249834892621	1.001179094051504	0.9929740528827447	1.0013791488500665	0.8013969763155028	0.7506032765412625	0.8284836656390574	0.8495070964713634
gene_222	gene_222	6	0.019628822138515377	-0.06638554181410587	-0.025787377041530904	-0.06350380729890744	-0.007854565281211763	-0.0884514603148221	0.022892272649595063	-0.13636516443014102	-0.4108197522516368	0.6312113106594447	0.1429941595425483	-0.700125265968007	-0.1649702817236476	-0.1220486222060059	-0.18897383247882266	-0.17651068700490155	-0.18814003760786777	-0.3409027642227289	0.07814437181146394	-0.493576001085064	-0.17068181820989994	-0.24008865980290975	-0.1896067790215849	-0.22750209856255205	-0.17782426430898673	-0.34585756665934503	-0.3798003024965153	-0.3442879100608085	-0.25910518761671736	-0.3834681213625134	-0.28374180704615193	-0.35623958531735855	-0.5045624105730131	-0.3471035131337259	-0.5495200050849002	-0.28871411926858653	-0.5205573007648076	-0.48832722594488487	-0.44166600271750633	-0.4377348447800174	-0.5603310700318961	-0.5100048324682316	-0.4860880988928176	-0.7215606804185186	-0.5456992231498597	-0.5393266812726817	-0.5763511594679903	-0.5362257011060485	-0.6952698793914921	-0.5759225734899593	-0.8038134145003609	-0.46193728722981264	-0.6016641793560381	-0.6641320347810059	-0.6949244800350816	-0.7001188487603014	-0.7792972146880721	-0.7970581603196488	-0.7174925082291539	-0.661368618919628	-0.7892724134164979	-0.748091270789249	-0.6707016868574085	-0.7167972098227093	-0.8062115844821306	-0.8254911847310782	-0.9040537518504661	-0.8745686525351535	-0.9244702249503647	-0.8521547512607908	-1.0056035746640306	-0.859251416633998	-0.9365525296338401	-0.8992494036470109	-0.8987822972493993	-0.8826468744799241	-1.016710703862119	-0.7529148515974201	-1.1620423639272532	-1.1981915067934104
