class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9
4, 0.5610603712755448, 0.03455532431035168, 0.712754515277451, 0.7805102174902897, 0.3321523763595723, 0.40274100291332593, 0.5906583733475397, 0.4797255523630239, 0.4344897523122162, 0.7338236644882992
4, 0.6328563257240912, 0.22001272585070986, 0.512229802138059, 0.5482848612456568, 0.2773862977275838, 0.488222699177596, 0.5651179610571513, 0.46150467320585226, 0.3372884919975445, 0.8568162720997717
4, 0.5618007383911393, 9.014144252820418E-4, 0.4687348074962754, 0.6359263888422011, 0.2228004092564957, 0.5115730240461179, 0.49734219819997816, 0.4272859077248258, 0.3905625629563808, 0.8312711982609347
4, 0.629599431473489, 0.1515569282977849, 0.6048214145691211, 0.613834790500958, 0.26476679548253823, 0.44623245383221033, 0.43220811385791047, 0.4745929522111034, 0.24769490617167547, 0.6474136845936908
4, 0.6827500736657827, 0.15818166151888335, 0.5626003031966335, 0.6776055593415089, 0.1826730705315773, 0.43655553377153605, 0.41022752530509, 0.5374625317877078, 0.35115059675017896, 0.8170984279692874
4, 0.5385778863986965, 0.2566220820022005, 0.5172136948169058, 0.6537668878138818, 0.25502414482987834, 0.3964974736270049, 0.433156812176079, 0.36731761286700354, 0.28873890526272955, 0.8229500835173209
4, 0.6505846463175775, 0.2585604544189191, 0.551712995635014, 0.5379995293873172, 0.2258014063304421, 0.46652082838893416, 0.5042559827265639, 0.5103994187390601, 0.3139563909417427, 0.7869321757707918
4, 0.5519237342485224, 0.11014157508914726, 0.5788977756867666, 0.7096967604123056, 0.1589192500439886, 0.28241788857818, 0.5349804721264744, 0.4739145942732587, 0.23184024256648367, 0.869900085388381
4, 0.589215329416047, 0.1888807879422565, 0.4619818212708121, 0.6229824009192227, 0.25355427536184666, 0.5116356932305587, 0.40903221481719304, 0.5788500280722614, 0.2973620216586908, 0.696091865651078
4, 0.6008507097914825, 0.05707411482429049, 0.4846124441307928, 0.685709265263589, 0.2922694185038678, 0.47055353193479926, 0.516771356296372, 0.5058038244327752, 0.38881012864299114, 0.7012284360318557
4, 0.6277593468878374, 0.0836658403701102, 0.6319519590161793, 0.5667631320801997, 0.22757398223514005, 0.4233664565082051, 0.6920784219643595, 0.4922543677135969, 0.3682089354817923, 0.9409017149116689
4, 0.7856024127710468, 0.19024318305340882, 0.5620095925141797, 0.6530762484223779, 0.2682242960201761, 0.3654810427436858, 0.546243486298736, 0.45917170316060635, 0.30553066505679216, 0.8195063122765358
4, 0.6423756781585288, 0.20950296273711844, 0.5986307143417235, 0.7241204279519486, 0.3805759568325633, 0.4215902563520481, 0.4989641936064296, 0.5220176690115261, 0.33995699464468015, 0.8673112185364228
4, 0.5679978506924583, 0.216769622333868, 0.6516669280430749, 0.6453731744659005, 0.2930840214012474, 0.5890882699934303, 0.5650671568333445, 0.48919482149344434, 0.29072162850563177, 0.7978319515837675
4, 0.6601955176537881, 0.10640667046674711, 0.5346936341775792, 0.7144936482567468, 0.4253194872563523, 0.5270649702648135, 0.35373005316803147, 0.4922520558803131, 0.2536234046810719, 0.7847525608009499
4, 0.6795898982545543, 0.2128769701870435, 0.6671247288219766, 0.620423673651496, 0.17923218789304596, 0.41556307677491033, 0.5554517518637035, 0.5693338617523696, 0.317949309302791, 0.7182210640548936
4, 0.5991364636957689, 0.12169757546031788, 0.5537210198907446, 0.7115400952837886, 0.22719600649075594, 0.46286558457416255, 0.47926383621282737, 0.5282639882426764, 0.3386742954820636, 0.8520807889750333
4, 0.6364311094933527, 0.27614598936861223, 0.4160246608641105, 0.65766380530081, 0.3560639039680936, 0.552304347975634, 0.5322857314220596, 0.5350396314277223, 0.217600314739509, 0.7031995128439774
4, 0.575055899329208, 0.02609462200246563, 0.6534426540160486, 0.740468106822967, 0.33252774537468477, 0.59811854863397, 0.4623349127331614, 0.5451363651375541, 0.33701207745033873, 0.7362509397824808
4, 0.6167271592740886, 0.0, 0.6329726338900651, 0.6023307551500002, 0.4057836805713951, 0.4231404759693602, 0.4118758401219301, 0.514571749397272, 0.3225004833015089, 0.6358454300206497
4, 0.6830662298719081, 0.1925629995890611, 0.5446646540683239, 0.6951450495518484, 0.30174716029429977, 0.6197287545617457, 0.42834664004149015, 0.4548858945143499, 0.38373936312731693, 0.7976138880289573
4, 0.6185391641966962, 0.16510565107308084, 0.578139784103087, 0.5987733510984528, 0.27957920872732966, 0.32680019124076043, 0.5809607643213226, 0.4316982066778956, 0.32082402059373166, 0.8278420553085378
4, 0.8035772104068084, 0.11721370149926431, 0.5555709114195353, 0.627426023658983, 0.2869963310285502, 0.4800592983940592, 0.3735204151834068, 0.39514647115162327, 0.2982207721292739, 0.7057979050930258
4, 0.5876792678487858, 0.13526850219388362, 0.6570669646357721, 0.6375967582731571, 0.2695185371035328, 0.5528395469382561, 0.5562169904847922, 0.5321610687275009, 0.2482046620789766, 0.6784620566012703
4, 0.586622293865807, 0.15015841032914884, 0.625462962962963, 0.6946130127462694, 0.2673901426532594, 0.45950855252069767, 0.45161197568453404, 0.4152957495293768, 0.3409626009421836, 0.8129712094872956
4, 0.6420973081656354, 0.15459588795948942, 0.5674596173449384, 0.7267320227483169, 0.3674383671447843, 0.4783870424066068, 0.5068720121647892, 0.5032200535024274, 0.3180161236166554, 0.8341560328081891
4, 0.6860624339174596, 0.20737602237628752, 0.5724133537206932, 0.5857074317076822, 0.29869565784071583, 0.31434168119890077, 0.5843851101287393, 0.47822153968096703, 0.25285724460482895, 0.8262975802089465
4, 0.6106356057060649, 0.19496235269165002, 0.6517165895606263, 0.6547903176024422, 0.2799128700740963, 0.44224219472849663, 0.5122280474596124, 0.47615410020145976, 0.40222115198730196, 0.8294001381182577
4, 0.7520850016466469, 0.21291905828704746, 0.5900363313207351, 0.7680059773922556, 0.21407112460817607, 0.3836368764467742, 0.5328082387516273, 0.47578949106641566, 0.30484895556000235, 0.8872465138747615
4, 0.5878335326642747, 0.2961766109468828, 0.7497229410073447, 0.609893256486968, 0.30806684957217056, 0.42498959526438346, 0.5077298626521922, 0.46836685491594837, 0.2143074204587464, 0.7458389323390634
4, 0.6376215485414175, 0.15784363110940255, 0.6063824851668889, 0.5727521368566127, 0.306075308408657, 0.45255922100346363, 0.5723769673406458, 0.5610991115954952, 0.2597299616411224, 0.865463971886471
4, 0.5050654672143934, 0.08830878746503704, 0.6710636712930291, 0.6801737599814199, 0.47622239310780784, 0.3598167390698682, 0.4986494543838048, 0.4729006902473662, 0.31928423894426605, 0.6472323618562278
4, 0.5766748132355746, 0.1687799090631918, 0.5086208914895842, 0.6763449896556887, 0.21779223064340597, 0.510974502378471, 0.5333490920509031, 0.48409722910267844, 0.29706898832275724, 0.7929192280346045
4, 0.6640732844539199, 0.18188819809907605, 0.570003136516898, 0.7763709650310329, 0.23974089111040153, 0.5128004044948458, 0.43479172032274793, 0.49054493213118006, 0.32270363951473136, 0.7845824644243429
4, 0.6530092038895533, 0.09256067977252545, 0.6110255103374369, 0.7860637527388741, 0.37198189626520867, 0.39512611227483635, 0.47447391167826813, 0.5316205290795601, 0.28321977161036066, 0.8108657565376542
4, 0.6434180923162255, 0.09612325516656285, 0.5251208865887764, 0.5918153120253764, 0.2502890211079903, 0.307139196444848, 0.6376311119421678, 0.4937504541101093, 0.3838672260528342, 0.9971627924381956
4, 0.6877160140744978, 0.21860526001829342, 0.4913867978776236, 0.659685300687889, 0.4841286029886151, 0.394281350930235, 0.4020402835157934, 0.5001078305095942, 0.29271588315295727, 0.7972134811584244
5, 0.7162030055639332, 0.701745164839535, 0.5057749777830054, 0.6129247355859586, 0.5373410709747212, 0.7070810675086763, 0.5192636210004904, 0.48960203441328976, 0.6988336323584775, 0.2303540385982698
5, 0.9948139288995199, 0.6494279995227806, 0.6193513290990356, 0.6750838087845663, 0.5510686286648985, 0.5100352213199052, 0.5183734886625435, 0.5070954787146207, 0.8734903187076687, 0.09487635694384439
5, 0.7271516475135632, 0.565751885679441, 0.5033863274000889, 0.7535135515061133, 0.5541078469067899, 0.7804535432854199, 0.6034624489752717, 0.5609035965520658, 0.7849138705837264, 0.09486274923371585
5, 0.6488818400845857, 0.650275395363018, 0.43135079327739884, 0.6366561440930468, 0.5092046868992304, 0.6399538408092649, 0.4789853549768735, 0.4251104726047756, 0.7827931096466981, 0.2454698232018262
5, 0.7064222695994316, 0.7914451794212389, 0.5039297616247158, 0.7351373486170404, 0.5269030752888583, 0.697026137383785, 0.3364202779414411, 0.6460451137752237, 0.7546324025681116, 0.18919139584488576
5, 0.700429168183315, 0.634232869811896, 0.5474172743668156, 0.6799500661608089, 0.4438285684494523, 0.6941912338812588, 0.5038246054734495, 0.47624161960434624, 0.805112821225924, 0.14103711162744817
5, 0.8501915310349609, 0.6997544308495831, 0.5279579968112078, 0.7359804787414472, 0.4992124419188134, 0.7875466493311732, 0.5343394216080243, 0.651796294461508, 0.7731640477942798, 0.2248701314164606
5, 0.8146586240965109, 0.6766407730954306, 0.4301376800230011, 0.7291327586154208, 0.5787339767610086, 0.6983940591539316, 0.5009711721310608, 0.5694312890121866, 0.8180191760472381, 0.133338549622216
5, 0.7632471877004142, 0.7004377825205138, 0.4854572780260854, 0.7088899958133806, 0.5526320471296653, 0.6053048673525194, 0.5495764550647225, 0.5229201426731398, 0.8064243488995988, 0.14727590652863914
5, 0.8298015357149048, 0.6944672375624693, 0.5940942000575028, 0.6667160708119291, 0.5199486474333492, 0.7873017510912074, 0.42255213607064607, 0.5011520856038839, 0.8938873381787843, 0.17914414307146428
5, 0.8736474095644186, 0.6155590095046198, 0.48675537128518787, 0.800979730039452, 0.6162167886398738, 0.7654043400645953, 0.2831809794630981, 0.6040480200799234, 0.7802728194622974, 0.0642147840966692
5, 0.7679215849409807, 0.7330948340999774, 0.49291810423691157, 0.6242964493189868, 0.4561414541639242, 0.7472464426122938, 0.4394946390959671, 0.6079034974734965, 0.782526869868101, 0.25483396892679394
5, 0.8837675281229959, 0.6767080477749645, 0.3787023968216629, 0.5983458269795527, 0.5396364590189575, 0.705062720778171, 0.5054991691392565, 0.5968080187588758, 0.7632076975516116, 0.3320117978846815
5, 0.7529020851749779, 0.6746775455015444, 0.4747030110562221, 0.6979662809068766, 0.3494255420367679, 0.5556655075275253, 0.45304391390095294, 0.41884276231051226, 0.7868087516576394, 0.1819922368013717
5, 0.8140613245974381, 0.6758046449355091, 0.4520952586319559, 0.6919390770490751, 0.5680563574868522, 0.6831233468508907, 0.43103538302503874, 0.6429462663892467, 0.8067116165333207, 0.13916264955723914
5, 0.7659154490146118, 0.6631351326272255, 0.38842102511827287, 0.6429660211531233, 0.5956709395303977, 0.7610013311182425, 0.43152790175027606, 0.48449816704646786, 0.8605062964859741, 0.11737670564141645
5, 0.6836389163330041, 0.6305808157800549, 0.507644557489741, 0.7761038770539646, 0.5623881224380739, 0.6698503437862231, 0.575784025599684, 0.5897252221011262, 0.8012046926032824, 0.06859646675806515
5, 0.8336331964016432, 0.5267123560056736, 0.5270865678663844, 0.7675601177142892, 0.5582926249112082, 0.6854994101116832, 0.4662828595721861, 0.5022529806136266, 0.8083860442873761, 0.15524322080891034
5, 0.6987690014386494, 0.6377463976563225, 0.4053699783057581, 0.7011313039944015, 0.5153744892439833, 0.668369259767553, 0.48197789356515114, 0.4850738135341326, 0.8317239110453897, 0.10902157162248133
5, 0.7499530272303399, 0.6929046754245264, 0.5216863025693301, 0.7029257440417073, 0.5908311556282543, 0.8466462355494562, 0.6441753310212708, 0.6766679877142574, 0.7964768167897248, 0.22141445342931307
6, 0.4059989946787305, 0.8146121929557113, 0.7381671632818422, 0.28382925927397296, 0.8913922541039694, 0.48660778102245017, 0.8298601825423986, 0.3629852372931735, 0.5981722723989051, 0.4715216141465755
6, 0.37310245610386006, 0.7589849808449435, 0.7712267048276223, 0.26737065027060225, 0.9529061772966915, 0.5030258415797312, 0.735573188070886, 0.45449552495128637, 0.5528996394740323, 0.46225391306714386
6, 0.41483992858752367, 0.7030558611821786, 0.8150572414333883, 0.14173387158385614, 0.7300151841980071, 0.6612826889276415, 0.8417130902021938, 0.3438323590607352, 0.5223819811631117, 0.3076550173328208
6, 0.36047388764668153, 0.7243279160093854, 0.7722960610575289, 0.18934704018237772, 0.9535774100841322, 0.47024011722095527, 0.812824185632989, 0.33683245813930446, 0.5322294952975611, 0.31824045504182674
6, 0.32165358015703804, 0.7857868154884208, 0.825143757024491, 0.2952309210868097, 0.9943792400080809, 0.5972046516907266, 0.8188914094996843, 0.381657914726378, 0.3452183674922926, 0.30601086575653763
6, 0.337214913421039, 0.7528208969073531, 0.8817827177918922, 0.22293533965095208, 0.8168394710946308, 0.4354992381325821, 0.8421117622362326, 0.3882773539416758, 0.465180246025905, 0.3510653136066896
6, 0.2745657185447108, 0.7535804711215981, 0.7645031234480776, 0.17992745230462695, 0.8543558446128682, 0.5583380627586135, 0.7720636746271712, 0.5390466660061429, 0.5784634064446984, 0.39149790271167645
6, 0.44144488932799475, 0.8215497700067607, 0.8464871010742571, 0.3739338636384472, 0.8618195621998188, 0.5266602002524653, 0.8566438870876126, 0.4759688232768586, 0.45250621508782524, 0.35634646590758323
6, 0.2974932834139324, 0.7948596179593568, 0.7154783841710447, 0.2879165609825415, 0.8981159864189405, 0.6272074377521644, 0.823260572747062, 0.46205125664652075, 0.45971775191879183, 0.4268497130474127
6, 0.5128099076144419, 0.6680047589379217, 0.8240525105204004, 0.1656159372679406, 0.8565520140242034, 0.5911076485985423, 0.8807935337512922, 0.48459724561577333, 0.5826988234575899, 0.5361260890420513
6, 0.39873190855043067, 0.8225738033060699, 0.8101420580778379, 0.11241531263656175, 0.8767414580740182, 0.5895422948203334, 0.8129219132023948, 0.44487367482413553, 0.6121191668899463, 0.37629298760677804
6, 0.3883264867488257, 0.7685833874623859, 0.7608719516976399, 0.12782023817891228, 0.8385502675155915, 0.5243334262020479, 0.8855740700886605, 0.5032397040853397, 0.5722968861816468, 0.4093253637511014
6, 0.27972613661969387, 0.753969206092501, 0.8380838495517395, 0.2745682739821473, 0.9204849819809839, 0.44977350352385176, 0.7866797675706763, 0.4042719376465538, 0.5835294237350219, 0.45319019156253937
6, 0.3445385055379335, 0.7590187838858915, 0.8042300504456468, 0.13152402111034034, 0.8516090036429043, 0.5389419157783947, 0.7761354214810138, 0.44008950097427263, 0.46079017253015975, 0.5943698099343088
6, 0.3605536200232264, 0.7088070177764227, 0.7376120651350009, 0.20599603340738865, 0.8571606853091255, 0.5559248520119835, 0.8380580085449882, 0.457296145843654, 0.47219981888911877, 0.4913688335811071
6, 0.41769261435529437, 0.6237642005912218, 0.8585300190804779, 0.276139020208842, 0.9305469569694166, 0.588277904469049, 0.8640069714684891, 0.5247307903167211, 0.5067854514375253, 0.5154025670945158
6, 0.3399254675610559, 0.8169465911953021, 0.8641757494968505, 0.1293329218018965, 0.7646726273876011, 0.608768526448666, 0.7730529457629631, 0.38612833977344035, 0.6326281088157587, 0.5500399726485027
6, 0.3399708803494358, 0.7382902289327519, 0.7849571342690609, 0.15792111431304298, 0.8622887734687095, 0.5789638603116949, 0.8753391358342653, 0.4159182932065128, 0.5945459848667275, 0.2643202438501655
6, 0.28310401608514035, 0.7744677678062489, 0.8008445725188845, 0.2664245354227721, 0.8910123233126316, 0.49155118270027826, 0.7804516636619262, 0.44763862743155325, 0.6973023296828526, 0.374544056662505
6, 0.28291889830655365, 0.6796356562429577, 0.8165464335189107, 0.38150981105206383, 0.9343071639437208, 0.435303869873733, 0.8087115131544131, 0.37863040391030084, 0.5284830098322181, 0.3264397807797898
6, 0.39770024093044215, 0.7269827803332581, 0.8707428317520061, 0.24134454654634466, 0.9528084249490059, 0.403868153941933, 0.800633641569145, 0.37699659830245386, 0.48601545886510633, 0.40682562740048517
6, 0.3558296500441995, 0.7286788976231823, 0.7831899030293527, 0.10807589699082916, 0.7601173679854545, 0.5411920903371822, 0.802691212633317, 0.34809835199313055, 0.6824814225683151, 0.3278127987317614
6, 0.4357471443676009, 0.7273566021978605, 0.8059387987140281, 0.1576949757512231, 0.7880132812856389, 0.6626134632119505, 0.8736174371385932, 0.4430981868621817, 0.4447143772872032, 0.31364853325894454
6, 0.413907406444456, 0.7902610787809695, 0.8644044538539952, 0.2075249134408816, 0.7325587002847852, 0.5003912352570916, 0.8395151019083337, 0.4098844083358103, 0.7496816993220213, 0.38257158506009503
6, 0.375828956719186, 0.7568414703660008, 0.7593210094356884, 0.1398422530734981, 0.8110997790796942, 0.6366748872676993, 0.8201308208763024, 0.44675649790283695, 0.5357382981682025, 0.3693156342383595
6, 0.2696070580486367, 0.7227431499131726, 0.7980079850492695, 0.182430561709852, 0.8179437467823185, 0.5597912861629055, 0.8329913456415974, 0.464602860068034, 0.5359864946904667, 0.4362890413708408
6, 0.38000450661258733, 0.5363243501199676, 0.8040565618547271, 0.14515956520277598, 0.8547181799816225, 0.5439207107552291, 0.8578222628342407, 0.4207467221506655, 0.5011290601566236, 0.45753309225006894
6, 0.4609086024301041, 0.674917149409441, 0.8615783214407068, 0.4275555949430528, 0.9437141982026602, 0.4897880185599846, 0.8142054254677341, 0.36375639882426763, 0.3070216078169356, 0.4038775170011329
6, 0.3916357270379422, 1.0, 0.831802974463525, 0.1346410661516412, 0.7346587465542297, 0.5714280800597111, 0.8422140762980657, 0.47611347798804454, 0.6736120767720208, 0.3792172845134053
6, 0.31815194217669385, 0.8017435078277237, 0.8276732272145116, 0.2737868735732643, 0.8642737978090441, 0.5594992656492384, 0.7900702438955551, 0.5045561610357013, 0.5281345918391573, 0.4585981677218312
6, 0.47272147400897857, 0.6638251123454008, 0.8261418881831727, 0.17751754865798988, 0.8635966998807422, 0.46868563252193596, 0.7684982059758468, 0.49391155586380003, 0.4457277842406401, 0.46741310626601035
6, 0.5803757821572808, 0.780086694857961, 0.8040062468961552, 0.32792566764354447, 0.9289242679978365, 0.6131904530961397, 0.7608341771303375, 0.4120747052412563, 0.7142629906358213, 0.4793359811669292
6, 0.2921987069488499, 0.6169528878401845, 0.8411288847068663, 0.3172598729345757, 0.9752165214501235, 0.5846020231621454, 0.7676101904805587, 0.32632781795964205, 0.698363218889797, 0.3842912594275917
6, 0.34618965905742466, 0.8901533730132428, 0.8091899945110955, 0.19703727924750866, 0.7496044288330325, 0.5758369362955014, 0.9081607812560639, 0.3545972456157733, 0.6688682604876427, 0.32059833101435276
6, 0.3994644064271229, 0.8696892771451674, 0.8695012938132204, 0.30934257852967156, 0.8370067579456366, 0.581528756625495, 0.8449800840386535, 0.5208789259883088, 0.6615990666345596, 0.39454875132249934
6, 0.30141091640233647, 0.6142701857178837, 0.8925318225776943, 0.22095693282767934, 0.9472300243077505, 0.4673459841160102, 0.8822188744747584, 0.3692400673734271, 0.47187185218096167, 0.33287622767059816
6, 0.3935260776870677, 0.8343352731418269, 0.8810541310541311, 0.12382919815544279, 0.8073144823361508, 0.6214289399552166, 0.8114739928239034, 0.48086792826711583, 0.6715794971629354, 0.4746803378794425
6, 0.294889501325984, 0.7932675610111748, 0.7934675501189263, 0.2865102236021428, 0.8329112604187711, 0.6158110706386959, 0.8512459383081489, 0.500312559859969, 0.3449324564943852, 0.43399818337069784
7, 0.4053864420293623, 0.35132196402295957, 0.3477443215975326, 0.7166162948113424, 0.42846906789878075, 0.11368850457292433, 0.6800939172526206, 0.4967133656989993, 0.7881738664459873, 0.686288531081711
7, 0.3947577695734318, 0.33862560812333475, 0.37351015447345726, 0.7941436224341677, 0.2869784097648079, 0.1924459899632997, 0.7065378685511271, 0.3912173453548664, 0.8093838499289463, 0.6198897095094081
7, 0.1701523581717019, 0.358865013189814, 0.3345742178310986, 0.6866633255203478, 0.36228356001016626, 0.0899416302930868, 0.7001199544173214, 0.4946344661316424, 0.8419027495616371, 0.636152624076802
7, 0.30923543584143653, 0.309310086562297, 0.3709751300347631, 0.7519470835765341, 0.4788851670587622, 0.08237111026268087, 0.7575682417152071, 0.46015621387760497, 0.7679426957031952, 0.7933121506645666
7, 0.27461737125821156, 0.32659835359306444, 0.30897729945895086, 0.7693521130203861, 0.3165168883472685, 0.04026374714944641, 0.6498167167064751, 0.45057300439248327, 0.9117745813930616, 0.7055519457324521
7, 0.15741251104986737, 0.34853188753529435, 0.4195692516793435, 0.7605070393267181, 0.3283064731604638, 0.0, 0.7432721448202625, 0.4537960302519899, 0.8289414509898355, 0.6596334082891366
7, 0.27559253288960534, 0.3070714636053926, 0.416401696332889, 0.774819471141358, 0.34925023949325185, 0.15777706693082655, 0.6739885902180701, 0.395425542455167, 0.8144054373963446, 0.6235709352919364
7, 0.33161250064999215, 0.312532311730318, 0.38511788076008263, 0.7530319374879673, 0.35279767219076047, 0.0677872824894319, 0.6853652082796773, 0.4182096502526504, 0.8584550631344392, 0.7867913359709612
7, 0.28171251278317994, 0.2640846003950316, 0.36008422854753136, 0.7683754389074451, 0.42847069710457547, 0.17691042984456531, 0.6700621998934523, 0.4197460286006804, 0.7517115656594777, 0.6775932043095619
7, 0.22138283673929246, 0.3506306586953352, 0.550526346741943, 0.7618207821338313, 0.3031303560140503, 0.2006160291401389, 0.6609636573396228, 0.5644724066184484, 0.7511689113336748, 0.6762797200894026
7, 0.33621236545161454, 0.34596351922796503, 0.4376914582189812, 0.7465050896456041, 0.4107045337538857, 0.07372400105939125, 0.6251893692161685, 0.5684200270814757, 0.8141564947243825, 0.7042493476803957
7, 0.2643041616833931, 0.319399300078211, 0.38840926317990543, 0.688470294866349, 0.3201435004464024, 0.09055043631097949, 0.7490271343948124, 0.4096423263648073, 0.9211862423562052, 0.731820269364622
7, 0.27022169067304525, 0.44897132706761933, 0.2844526778013017, 0.6378986838124516, 0.39838741210434736, 0.15635995913776557, 0.706238688122043, 0.4759486773010998, 0.7621566439543221, 0.5582893067211881
7, 0.23634132390411317, 0.3347833291355701, 0.5406886941634649, 0.7777103776208389, 0.33265905936174234, 0.07142979985072216, 0.6946073433271828, 0.432377885663331, 0.8056456399420716, 0.6919268857734793
8, 0.35154455479867575, 0.4174692127205482, 0.4507213988865365, 0.028997686663631114, 0.8529394130949045, 0.37425335273257593, 0.5167861389142715, 0.3777403480960402, 0.5798129199211794, 0.5420961316682033
8, 0.46351897110568, 0.5354617097710672, 0.4436126140254581, 0.12073048867320836, 0.8426395740604371, 0.48522173265504775, 0.5997576215155888, 0.5606090029393309, 0.6505255267986447, 0.47203792468812833
8, 0.44795555786663893, 0.5786593448838103, 0.38806784024673935, 0.2298490677896178, 0.7228779594523262, 0.40162004313235855, 0.4802128696977502, 0.5201199841474289, 0.6635583879096617, 0.4787815009984657
8, 0.39491238105142734, 0.4944513965295545, 0.5105139280953501, 0.08555066267766392, 0.7903052479977062, 0.4103125548183385, 0.47943013184401695, 0.4608953400046237, 0.43149599622855245, 0.5772196726665328
8, 0.40738703135562376, 0.4563132150005966, 0.43176344128178995, 0.17418108809319355, 0.761893202301742, 0.4156727994414119, 0.4777769624013463, 0.4693044684434757, 0.6033627610252097, 0.5478161326207429
8, 0.4250768724108644, 0.43428324297095594, 0.3950008494733266, 0.07789556676741036, 0.8192151789845487, 0.3383317339276931, 0.5049348188864703, 0.5220217312328677, 0.5022326833917252, 0.5928307779187688
8, 0.3983796994436067, 0.40853858186301156, 0.5450750150291435, 0.15016517282792383, 0.7494620362465706, 0.3957988945183381, 0.571187654573615, 0.441917830839856, 0.6336123480991837, 0.5130956179771459
8, 0.3511718926039554, 0.5090986849954267, 0.40837613372017045, 0.24406646028976295, 0.7802139473049677, 0.33136348470933813, 0.5125694588997357, 0.5824373328049143, 0.6547863807330582, 0.4881645240193094
8, 0.5327184164456693, 0.5291299362381855, 0.35597049060351815, 0.1408079258509991, 0.7016256215420107, 0.35626915417238497, 0.609787927646318, 0.4936217510485816, 0.5780292829840562, 0.5062327054509085
8, 0.37399199209609485, 0.5727073584580511, 0.4456836953396587, 0.095577157560515, 0.7555862208290702, 0.4147265704271617, 0.6263423428508932, 0.5780359324944682, 0.5844827995536668, 0.5488812761310559
8, 0.38204461546461443, 0.46084388297519785, 0.4674158367965708, 0.20422267925300933, 0.8381038651278275, 0.3969972448948004, 0.6357061963512689, 0.4076624062881865, 0.5101231486160619, 0.6107994189507775
8, 0.3857528642989618, 0.4597857152325782, 0.3948391228207742, 0.1999385758771273, 0.7781044516419136, 0.34945946968524383, 0.5076517511580894, 0.5519425674559926, 0.586216580124607, 0.4974374980864158
8, 0.5600862149654204, 0.5028606320505853, 0.3738519041271335, 0.10893461234044244, 0.792565608117355, 0.31618185758066686, 0.6287259076844917, 0.46922289375474757, 0.678830037273569, 0.5606665736806474
8, 0.46584334321321474, 0.5025692962339435, 0.4528176376800231, 0.14453921212102694, 0.7231213627980632, 0.4001430866121149, 0.626908951069182, 0.5284278807094025, 0.5640810318572005, 0.46946810863035
8, 0.37729499246009046, 0.388854938558002, 0.44934982618468855, 0.15418982804301523, 0.7912296593656525, 0.4149009572356767, 0.5696300111839854, 0.5544741239803164, 0.6266083765478367, 0.4897471347265361
8, 0.28505745931048826, 0.3882898975303896, 0.4436465929585196, 0.19075032163626526, 0.8819532874114526, 0.4095448401110297, 0.5380608310018664, 0.5215868753921861, 0.5941111830881779, 0.3952196114318373
8, 0.5837540082852339, 0.5224230152312526, 0.4300883452259599, 0.20242304413063475, 0.7673314912446481, 0.44925722226235065, 0.5384662063709909, 0.3465263053601506, 0.5665986426858676, 0.5225238219975439
8, 0.4156934116790598, 0.4422077362567441, 0.49228505057633504, 0.23805514724981894, 0.784237108094546, 0.33676156473465346, 0.39637349571868574, 0.44002509990422406, 0.6087706505407889, 0.4844309425720613
8, 0.3991915830343369, 0.3977965056934926, 0.3996468151284665, 0.12486821316920971, 0.8167270558947924, 0.33119425727385615, 0.44245927723935496, 0.4215307638957693, 0.6523305307498465, 0.49303741099707094
8, 0.5192890298649749, 0.4091178731922001, 0.4243606079615254, 0.1578569398563103, 0.9228440719717951, 0.4147881389453554, 0.5199353657374903, 0.504092440305162, 0.6631968444650954, 0.5655816785790829
8, 0.26394155270136754, 0.3433023582592097, 0.4633409785932722, 0.19563094186710997, 0.7357477077074469, 0.2658215613638631, 0.4545903027437809, 0.4478942501403613, 0.5829643849182796, 0.4638665627944794
8, 0.3756102126774479, 0.43319193499211267, 0.4384915967484775, 0.18436801911787623, 0.7915815678173205, 0.32881337859823273, 0.6238931558948776, 0.4015743584662637, 0.6775938028875994, 0.4766899585305034
8, 0.48464458426498885, 0.4009852592229277, 0.39020230533992006, 0.13851903689420075, 0.6893834433590313, 0.29127206061919353, 0.550528328646879, 0.395565903761683, 0.5959779139689398, 0.49446441753897763
8, 0.285373268854107, 0.4327587921046701, 0.46621644580360183, 0.20619283507470212, 0.7165018996539566, 0.35754799076816185, 0.49101851884519176, 0.4926569569668748, 0.6451230638263236, 0.5195920408503458
8, 0.42522212400117865, 0.39154294311809856, 0.5699208029483259, 0.2621279027481947, 0.7606393655220953, 0.38126975609923885, 0.6435081727766979, 0.4837048779682288, 0.4879985212669622, 0.6032277488424942
8, 0.46301076387083356, 0.39928682211646804, 0.3628156120128597, 0.13257831575666268, 0.6831738883928863, 0.31842824859923025, 0.39255965086208416, 0.4752115327454672, 0.6185530122402467, 0.5244846930270691
8, 0.4059768082783006, 0.4700193538979546, 0.5348464740322539, 0.2469922043314702, 0.7518100476379774, 0.44182910092765526, 0.3647997290441397, 0.5057728788929621, 0.5179116626589384, 0.5264197094073503
8, 0.5280447506629921, 0.4342149740843353, 0.48516437308868504, 0.17004091885598338, 0.8420872732960137, 0.40217312792149496, 0.524385674620115, 0.41115096271343177, 0.5288606972429769, 0.5193382570564482
8, 0.3042417624321841, 0.47292141124381937, 0.5327369703860529, 0.14713980558195536, 0.8511919269594458, 0.4424743665149811, 0.4466086416573467, 0.5235242048944814, 0.5783372393139492, 0.5143999169929683
