class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9
2, 0.4131404929700922, 0.43700720881115707, 0.43752517687800035, 0.4361245525652923, 0.27265125868962536, 0.5327775273674025, 0.591594360654365, 0.5777757071365911, 0.417783975976477, 0.1788307837405699
2, 0.634449353108236, 0.3614099945890279, 0.5926036174583427, 0.5000530292986876, 0.1630946907956144, 0.4873600897694929, 0.65762954899888, 0.919033485298195, 0.14987852689091402, 0.24518394856534748
2, 0.624024403071421, 0.3516381281527639, 0.5549033986837918, 0.4481747149675196, 0.1942946833656074, 0.46413125636313785, 0.6244790303842249, 0.9233165308376551, 0.09900423331178446, 0.20041083302369103
2, 0.5030593948318782, 0.44812937459635893, 0.48533359224251704, 0.43565139036192496, 0.23575412249295305, 0.46580775207481634, 0.5656925154119087, 0.6258350870654115, 0.33504160323650245, 0.21948214828935356
2, 0.5411742225027173, 0.39509905569810266, 0.5227502164376916, 0.43542179007026377, 0.22483526281327923, 0.4665533936209445, 0.5883623080707115, 0.695756953187853, 0.29886190645006566, 0.21210425874796449
2, 0.5262883489358717, 0.42454416924124205, 0.47894461865793053, 0.42341948661010215, 0.23922579326934235, 0.4627531622627712, 0.5666007626583492, 0.648204829846323, 0.3317315913498634, 0.19568041127511915
2, 0.5192928017951685, 0.41790577926724964, 0.4077930922436298, 0.40370376508020683, 0.1258657119107656, 0.4444868355938561, 0.6045832766398375, 0.6321221597494624, 0.42413900068817384, 0.1858722070354234
2, 0.5655632691700851, 0.3887762475781536, 0.503297086047614, 0.4353803195015246, 0.20510302169097666, 0.4701642516949981, 0.5927198573766087, 0.778228420004818, 0.21755260359101622, 0.20159133324421247
2, 0.46483212369832755, 0.46822537571346284, 0.46057907375795926, 0.37906999867426755, 0.26239812763823295, 0.4863445093410074, 0.5682979391478182, 0.516723876967551, 0.48991559443621885, 0.19948137988528675
2, 0.460219557519021, 0.4840814613115498, 0.4392193999390191, 0.42254632192098635, 0.26258109156090514, 0.45738650368628586, 0.5458250979489165, 0.48250214765893806, 0.49785727691698123, 0.2094895797040276
2, 0.5606290102030083, 0.39089909409854945, 0.5456304624088346, 0.45188742874187987, 0.19765536841225392, 0.46385182990446233, 0.581040718140872, 0.723276986641334, 0.2757017287760932, 0.25444279652765567
2, 0.53411591458925, 0.33499746906145816, 0.4596000409506789, 0.424517793815458, 0.31365189488397577, 0.5217508203128695, 0.5399528310115166, 0.7697459626284617, 0.2499968719371051, 0.1833559468685429
2, 0.477856281336559, 0.4540075055418826, 0.4290318057691495, 0.3888542357152327, 0.2557315538466539, 0.5082935916307599, 0.5969947213994397, 0.6168181012422331, 0.3529299522449065, 0.23890808729491242
2, 0.5438960765751552, 0.4115096612033303, 0.4966597376930969, 0.4288193938088294, 0.2261917034684201, 0.46056821441292073, 0.5740985036405946, 0.6818219420291172, 0.30164119033220027, 0.21195215684705915
2, 0.49816990989095744, 0.4960843413450629, 0.4804091061846653, 0.44054686464271514, 0.2591892933598956, 0.4903661700135852, 0.5476857087035855, 0.555785952265155, 0.4513302608804455, 0.19227048665240026
2, 0.5284516671925948, 0.35070220453474366, 0.5518204134683222, 0.3992047676653851, 0.2291808881644632, 0.4414463983458206, 0.5763709185044081, 0.7536692014344998, 0.2110222509540592, 0.158015980699374
2, 0.5278822621927701, 0.5055300483496534, 0.5073304719788303, 0.30739261567015774, 0.23664293708177184, 0.4670254084228244, 0.529292325619529, 0.6781352411514178, 0.3124085041603237, 0.16989203396556493
2, 0.5502212404894639, 0.4072203312911277, 0.464324280414225, 0.43486349098501925, 0.27694863543277465, 0.47624607179668216, 0.5899800787777928, 0.6432331698536864, 0.34639751423268617, 0.23751064450154258
2, 0.5456831808141369, 0.41689794208514425, 0.48122884307655334, 0.4273653221529895, 0.23468373710777685, 0.46205729109207994, 0.5887056089928094, 0.7075847586667696, 0.2794642670948637, 0.21434420923326955
2, 0.5841425616212614, 0.38313033460752993, 0.5179667208966419, 0.43023279033541034, 0.2231096436847262, 0.4681734681977072, 0.6059606669248401, 0.7903953056039126, 0.21474412445519572, 0.20410864601940376
2, 0.5497633322814768, 0.40483740901712306, 0.48991834345601476, 0.4588551885854435, 0.2677551626939348, 0.4541887145122094, 0.6057080755959794, 0.7438654224638306, 0.2512965820699435, 0.23066490109166007
2, 0.6482928368570526, 0.48914209910806233, 0.517784557142889, 0.4171894885987008, 0.2320860209061822, 0.48887526516357405, 0.6059983462943386, 0.7860745339921003, 0.3230303630638333, 0.27742486745029843
2, 0.48287564250902837, 0.45077282644743494, 0.451618108212169, 0.425077712780061, 0.256925927473844, 0.46273361974676686, 0.5569850224506243, 0.528777220724795, 0.423862114987592, 0.20431179942338115
2, 0.6034188843308439, 0.3310795761987048, 0.5338060651516399, 0.5029427117857617, 0.2268079296749836, 0.4843997137967011, 0.5932522529123012, 0.9903775788952169, 0.09457906700310724, 0.2747744207759618
2, 0.6438711826373549, 0.3827850796809272, 0.44195408182568807, 0.41269107119183346, 0.2100778757609952, 0.4487128731596151, 0.5695399279207616, 0.8444799483652792, 0.24526984755906828, 0.08546968961738739
2, 0.5009565933873286, 0.4626555305370826, 0.45514993734991244, 0.42677997398250034, 0.2415653167272676, 0.46474574241072697, 0.5528989390466421, 0.5221282504647579, 0.4678777657289429, 0.1844553962491355
2, 0.6369454086462606, 0.3418575343422178, 0.5634254241399801, 0.45065607185469975, 0.1867973419149914, 0.46202885988331227, 0.6271947360525277, 0.9589467607848841, 0.07691541717932143, 0.2032586648084621
2, 0.5461417902598085, 0.41485678378802954, 0.4961754514033397, 0.44127775752353177, 0.23542395155635426, 0.47651452923024556, 0.6001894434966454, 0.7425718272600417, 0.2673164348424499, 0.19911612480145174
2, 0.5779590477192244, 0.3870684749786179, 0.5594492022407144, 0.42351726352247115, 0.23270735524256647, 0.48933861191400035, 0.6305454088734914, 0.7794597444626761, 0.22677309031760268, 0.19974979500453147
2, 0.5331499596788332, 0.3987582691871323, 0.47681229009995085, 0.45607487902691235, 0.2688464449738324, 0.4725821022073587, 0.6101866873205433, 0.6678646588517637, 0.33328884532771674, 0.14268474065310136
2, 0.481720577819852, 0.4688809760695397, 0.4283090485421336, 0.42206942695214106, 0.25887909056714165, 0.4633072556318695, 0.5528945082318955, 0.5012955405964356, 0.45255103955956877, 0.20830434274610768
2, 0.5734069632902071, 0.38567174599849885, 0.48608361282913554, 0.48058464801802997, 0.25906623386875816, 0.4732352320043372, 0.5761597395936907, 0.8128741358229511, 0.29303276124538613, 0.12095522098985179
2, 0.6128330002454331, 0.3619280515264177, 0.5285229268162405, 0.4525084929736179, 0.2079036699590885, 0.45888207352398847, 0.6104661426443242, 0.9332107614757712, 0.11406324943173528, 0.2218677271344528
2, 0.5849020020335892, 0.383606151053394, 0.5421946670643037, 0.4356571075831897, 0.21948705089090423, 0.45170190413450295, 0.5705726915280728, 0.8152567872840409, 0.17308093341396785, 0.2565124349882792
2, 0.4766621436836015, 0.4621136304131539, 0.43763311752622286, 0.4145805713906933, 0.274743548664224, 0.45600421740103453, 0.5554305391289786, 0.5011722581554222, 0.4583427522782725, 0.2224804504321483
2, 0.5940226499772097, 0.3687650765390724, 0.508415631586327, 0.4091590713244067, 0.2079106355906623, 0.48565831486775707, 0.5990730177337255, 0.7881794670169584, 0.2437636852751653, 0.12382094711590583
2, 0.537871042389818, 0.4131081670768532, 0.47602816249407437, 0.42506305929338456, 0.23073933213524467, 0.4766167176768361, 0.5949387535804123, 0.7194152913316394, 0.30589796258836777, 0.20284393713402124
2, 0.5481483818940429, 0.4104173430381735, 0.4907391931380906, 0.4334169925758982, 0.22824284977918943, 0.46624203721273294, 0.5865041569415516, 0.705681182871454, 0.2835531666423373, 0.19744458280395905
2, 0.48635335717541456, 0.4590080815485853, 0.44495305138197416, 0.42075658723319637, 0.25567815067125466, 0.4649972104634413, 0.5607049879809789, 0.5369955955946855, 0.424076752236565, 0.20147344111340693
2, 0.6430889520002804, 0.3649110680560646, 0.5721911506473101, 0.4662012793318308, 0.18548223067385516, 0.4544738429727319, 0.6408573452093123, 0.9968319189843959, 0.07351052071820327, 0.23288001002083109
2, 0.502051435784159, 0.4034144979141575, 0.5103715395007132, 0.4580437574572451, 0.11892190598254876, 0.463087339286446, 0.6165876446556349, 0.7834968887353584, 0.25009801263737413, 0.22770165080561375
2, 0.5469061393359279, 0.41154980712502837, 0.4942011946915457, 0.42980851451677055, 0.22995360889371838, 0.46416756761868144, 0.5853374920193001, 0.7089183525978717, 0.2839452171918337, 0.20295235579002988
2, 0.5768868552996037, 0.4846654203976192, 0.42358358500938087, 0.4157673505236643, 0.21608782268288262, 0.5322990509271663, 0.5743700393191198, 0.6262841636857008, 0.3997221237461681, 0.28964201843959236
2, 0.6178727954840293, 0.35570752823305574, 0.5429570396220075, 0.4520248077687922, 0.19989040739657193, 0.4775382418670038, 0.6191721702967947, 0.896028762721186, 0.1221837007069422, 0.1664700043472723
2, 0.5578387854563304, 0.4006224363338046, 0.4925775225284374, 0.4340906718149278, 0.230612093265163, 0.4634361731971241, 0.5936129979869448, 0.7477562077570258, 0.26344702104143636, 0.20298498664766357
2, 0.6421829529118894, 0.3191562374543994, 0.5927354830956043, 0.4223164481970038, 0.20805412760108288, 0.46014764055639434, 0.6204574554563564, 0.9589694873344937, 0.11314933372260341, 0.17550243626193524
2, 0.5234760352021317, 0.3684864987519854, 0.500401160862724, 0.41857686762561314, 0.21183321491759655, 0.43710729786892016, 0.600618220766217, 0.7436636107032957, 0.19172106020478386, 0.19429412612984343
2, 0.6418635391465937, 0.3611757518632944, 0.608175446952179, 0.436944849529365, 0.20849528426742447, 0.45719952593638596, 0.5944447351803201, 0.9596967369220069, 0.11826371655579423, 0.19900612723297692
2, 0.6003919918656428, 0.36970030196715015, 0.47591248795404617, 0.44254818208935437, 0.1936654546467728, 0.4634409012251897, 0.5984293285047918, 0.786956778647952, 0.207675223656497, 0.21879416349743847
2, 0.48876224536306573, 0.41515421270356595, 0.4794828196322896, 0.3797419793185735, 0.27486103565010234, 0.49414134282301103, 0.566566293012919, 0.5449822051116554, 0.5368100014597627, 0.17238618935791944
2, 0.5626131622313383, 0.4191789286275331, 0.38984267372324016, 0.4583676918997746, 0.16348801679181582, 0.4746408747482325, 0.6219778877922332, 0.7249155708681996, 0.2523434404521094, 0.23824710190616838
2, 0.5512702920654955, 0.4124120717041071, 0.4856301508275821, 0.42063261467585844, 0.21452380620684208, 0.4722557737102727, 0.5903069821964979, 0.7059579922457012, 0.29152190686714075, 0.17212251097607315
2, 0.6107895936327618, 0.3595824824143408, 0.5509453709040976, 0.44907277442662075, 0.19968004532304273, 0.46388243600614015, 0.61933858751208, 0.8895853313758197, 0.12090901507726319, 0.20121660468558064
2, 0.5743890466673679, 0.38104449215409053, 0.5383826373572569, 0.39027769952273633, 0.2540286891145753, 0.4719391849510019, 0.6024062464021435, 0.786740421895667, 0.2261214105478281, 0.1789534126087739
2, 0.6388405034886574, 0.3408483007802272, 0.6064305919376125, 0.44672602081399976, 0.16519041714845617, 0.471353004031432, 0.6176573200897326, 0.9913548205284376, 0.0985162555001773, 0.19999136861185174
2, 0.5820451597068826, 0.3885762161596062, 0.5162825129473139, 0.44077808067082064, 0.21386067808101492, 0.4594744324002307, 0.6048588942500583, 0.7894285181835122, 0.22137822451150088, 0.20801540176480307
2, 0.5734869043862416, 0.40988881325164506, 0.5215209171171612, 0.4114813817446639, 0.21448944242441126, 0.4762535105608387, 0.5869678225162143, 0.7155672319517106, 0.21660636456530355, 0.24185033804515899
2, 0.556141089022124, 0.4031296364175873, 0.48908035680504586, 0.4264918798886385, 0.2025429198998806, 0.46992715684760306, 0.6033335775514689, 0.762697550532483, 0.20788741058953558, 0.19622829390087163
2, 0.5689684793660811, 0.4426932677034787, 0.41903282953612225, 0.4630930995625083, 0.23980394068996902, 0.41858587832577376, 0.5421984167687149, 0.5620071179553376, 0.3508732508914979, 0.20429232616963203
2, 0.5226370043126117, 0.4789604580126023, 0.5539752760276061, 0.4646666197136418, 0.13687698230265202, 0.4814491721222858, 0.586506250239857, 0.7674378542500919, 0.3012048255583592, 0.1668515748599241
2, 0.5747989200939658, 0.3864289329912202, 0.5134681942308505, 0.40591512826461623, 0.16991265098006433, 0.46648259928070934, 0.5813201036880427, 0.8607080683796424, 0.21678883490084044, 0.2188041632763907
2, 0.5276753970758389, 0.46266753940409483, 0.47573989419590895, 0.41862799118387917, 0.20908318357225447, 0.49908780578521517, 0.5833624650680844, 0.6229951774261727, 0.38083123057994284, 0.1534276610727552
2, 0.5221527996914553, 0.42941578956555126, 0.45906172869730105, 0.38995409651332363, 0.2478501739086016, 0.5006855640695084, 0.5756030269093496, 0.6784302317653529, 0.2952234479594603, 0.18387014602835092
2, 0.5152872970793451, 0.3978240910439685, 0.5181048181589554, 0.41385651431791065, 0.25603850601134004, 0.46083616752349044, 0.5714966734001095, 0.5803647156681377, 0.3498508956686756, 0.18123020438495568
2, 0.5709838364713719, 0.41067776788675353, 0.5421773631768824, 0.4114721844756728, 0.18753616323725403, 0.4715798863382053, 0.6054387378806749, 0.7100883153717835, 0.2753086355389653, 0.20702384473606372
2, 0.5507054451106201, 0.4085538740814438, 0.4807604696864825, 0.4450186431128198, 0.23603924901204124, 0.465520477089552, 0.5896018895506037, 0.7096042398650951, 0.29448209705336476, 0.17730660690658415
2, 0.6381217348620314, 0.3234972334223525, 0.5348748444875712, 0.47078541362852977, 0.1539701778093553, 0.47111285172588785, 0.612823196536289, 0.9696691468907807, 0.06746241111087939, 0.19059894465490762
2, 0.5936439816275726, 0.36998795622349057, 0.6283575661943243, 0.4359109853506563, 0.19184510292881585, 0.5101022199667777, 0.6346130363640804, 0.905028476366661, 0.17709006735762106, 0.16077065664864246
2, 0.49601153535991016, 0.45611041873941804, 0.45371627411138143, 0.4307953151928941, 0.23290192855119501, 0.46073911686739777, 0.55294209588004, 0.5559123118809856, 0.4062757283173107, 0.19384939911854576
2, 0.5732309526313943, 0.38870922134366653, 0.5189592184651953, 0.4333746519952274, 0.2054109026065393, 0.47334299952404524, 0.5998384671474275, 0.7846127623211988, 0.23161845974183057, 0.19912928240533628
2, 0.4876025034185337, 0.43430416644848224, 0.4251075511716568, 0.4140720701312475, 0.23916960384131355, 0.48632874924745556, 0.5721840078987122, 0.5258664042507738, 0.4304440806623152, 0.15883596257345886
2, 0.6154395007187685, 0.36785358956904224, 0.4944369392928441, 0.4444475009942993, 0.21873058330198797, 0.4502346804010629, 0.6188536400713116, 0.6928770448213011, 0.271597710257961, 0.29917370247605046
2, 0.609987728340521, 0.33758565917857947, 0.6009512130525838, 0.46168666313138007, 0.17322968473551495, 0.4904991852031634, 0.6198713319308233, 0.9476034853436481, 0.0420541989030926, 0.16894416018172229
2, 0.5670351670698783, 0.37983976540817926, 0.491600325824967, 0.4434881678377303, 0.21507827048011774, 0.4474993774763047, 0.6163779659420365, 0.6751235187971292, 0.33640439597105504, 0.22292791422505395
2, 0.6572514988955506, 0.3767802970798205, 0.5539709361458734, 0.42760902906668435, 0.24378735319931455, 0.44249337288066143, 0.6193277721375017, 0.9153226942779091, 0.20754905845306867, 0.23187471645363628
2, 0.5602422776199992, 0.4067064634933934, 0.5013909877348265, 0.4305231257457245, 0.22287049033402523, 0.4573935957283843, 0.5911830275373392, 0.7656774557173179, 0.23281598648676832, 0.20247078748785552
2, 0.49626878440447386, 0.4536181250109092, 0.45970397555422515, 0.4329633434972822, 0.24379664070807963, 0.468103587942898, 0.5470234658740043, 0.5321456135486597, 0.3794397639355202, 0.1930962578721944
2, 0.47172872620174605, 0.453057932310485, 0.4867965775024982, 0.3674387677316717, 0.23387711697152913, 0.4138742407574932, 0.6399069877786266, 0.5496111487361764, 0.43064161783412924, 0.15678548158409128
2, 0.6053907646996949, 0.375459670803442, 0.407470939484244, 0.3854447832427416, 0.15534054972764377, 0.42563533665135833, 0.604250093326216, 0.8763830241765033, 0.15284966529727023, 0.17886446720651436
2, 0.5781687177868938, 0.39129252413118987, 0.5028112974911032, 0.4740202008484688, 0.3473083870847903, 0.44416687417456513, 0.6231630435161829, 0.8026949142527282, 0.3422356265509979, 0.17698556137180124
2, 0.525489288594369, 0.290230577228535, 0.467277236096243, 0.42977963840646954, 0.23177349623623705, 0.4443311573897503, 0.6248000027910644, 0.8915743589976682, 0.24688027860613518, 0.2101748277143347
2, 0.5017007117562498, 0.4790732191792777, 0.4053889090427556, 0.44954891952803927, 0.17151149561397394, 0.46165922264914566, 0.5424374365468951, 0.5674678532955769, 0.39451681855149834, 0.22306896373869628
2, 0.5939626941551839, 0.365946832835873, 0.46813597628421555, 0.4594697070131248, 0.20890625653027955, 0.4774473691675834, 0.5839806858343014, 0.7901384955933219, 0.23340562634246034, 0.21940330792687737
2, 0.514331439991585, 0.4526670157616379, 0.47669338846837783, 0.4212843281850723, 0.24108422377323618, 0.4567648625562241, 0.5628746567862986, 0.6060279900184994, 0.3846917815360874, 0.19542252223898204
2, 0.6013523368745836, 0.35349775706480946, 0.5598001206264563, 0.43338513356754604, 0.23951695666912784, 0.434767617420577, 0.5866566188348004, 0.8930179494288817, 0.1292906596041958, 0.20487652378210586
2, 0.5485266996248378, 0.5029668185229791, 0.4042644345579218, 0.43286441071191833, 0.25895106876007107, 0.5276135751141819, 0.5523350393714522, 0.6651556541382773, 0.315382249285759, 0.26468057021897406
2, 0.5672890151116721, 0.3407268157302194, 0.4723670271365015, 0.4599614294710328, 0.20768448475223245, 0.4225082504089745, 0.6242386499621461, 0.8189898503229442, 0.16718297082560005, 0.22168157335469424
2, 0.6326541846358823, 0.34553071163009896, 0.5343585098404037, 0.43522612024393476, 0.1723213663782895, 0.4632677608374283, 0.6169665316489259, 0.9312762775729863, 0.09314224344670828, 0.20765909385160955
2, 0.6109284386942954, 0.36437450908519664, 0.5465701024434647, 0.45060938121437094, 0.20093060837826163, 0.46164443968139396, 0.611036915315617, 0.8832332607598848, 0.13340406231101287, 0.20771488209208006
2, 0.594759650783633, 0.384506466984343, 0.49898263157074785, 0.445536838790932, 0.16545836177632892, 0.45678642236420314, 0.6112319409410771, 0.7000199993636566, 0.23265176318478512, 0.156608643387883
2, 0.6247287963255145, 0.40642264928173705, 0.45590680159618624, 0.5089561513986478, 0.2859216227135314, 0.4495901083348831, 0.6389946586004905, 0.869735053884649, 0.162179112881363, 0.14931354149013545
2, 0.599553311594965, 0.3563592885444485, 0.48153419270410236, 0.4804060884263555, 0.10111310792549559, 0.39958424873210047, 0.6476605647021061, 0.8607144318135331, 0.21326455070589956, 0.2922033302421736
2, 0.616234003015322, 0.3266328044544518, 0.5551770337909868, 0.478686779132971, 0.20727583436656866, 0.4636151763396868, 0.5992090821235813, 0.9415636775193515, 0.11396315141909791, 0.22447877467971758
2, 0.6178598225868658, 0.34999354174303116, 0.5486899677513404, 0.44543898316319763, 0.19478645695471872, 0.4594639992182994, 0.6213896709683946, 0.9243378619771189, 0.10349143953454426, 0.20362497250060785
2, 0.6357256056940499, 0.3749527849051334, 0.5391704371707532, 0.454824920456052, 0.19106355906623385, 0.4715009597896973, 0.5924065603968892, 0.9610966923779697, 0.13328102517047943, 0.18706270703489708
2, 0.5128791066231899, 0.39337906477457185, 0.5172261033871107, 0.43973899642052233, 0.19340261814872087, 0.47014385813394194, 0.5687263675343387, 0.6884335498415959, 0.32061132775843015, 0.16561107596568916
2, 0.46410420391991863, 0.4657734024541376, 0.44902363788917055, 0.41293430167042294, 0.2663731813896899, 0.4696988246122229, 0.5401853964532548, 0.49557690437122454, 0.4628009196504911, 0.20279814867250298
2, 0.5851018547736755, 0.38360266010368116, 0.5440158594857574, 0.4208917746586239, 0.22413962840677426, 0.47329792565648676, 0.5987468120811222, 0.8461726217802159, 0.19483452547285887, 0.20789698332984216
2, 0.4866348550191087, 0.48043459880260425, 0.4471163155071764, 0.3844610483229485, 0.2644084089104359, 0.4607915349385514, 0.5239088508141185, 0.49338621043875874, 0.4216882676787688, 0.24713758959012483
2, 0.48626219277023947, 0.45739854427396964, 0.4455194615875955, 0.418596132175527, 0.25616110112703916, 0.46524618842137444, 0.5585769409236329, 0.5410967832841682, 0.42735829875086023, 0.20334234716916783
2, 0.5806276077276392, 0.3828702588539212, 0.5540290794331892, 0.45659527044942333, 0.28341102334415325, 0.5063175911012208, 0.6088218568253735, 0.8098342325471461, 0.2361447667507768, 0.2799882844695012
2, 0.6655131306756424, 0.3321998219615646, 0.6099748286859505, 0.4504742807901365, 0.20890114840045879, 0.4227792609776932, 0.6097973338357249, 0.9661510770111859, 0.040930181636185455, 0.2008802963302916
2, 0.5131927351775883, 0.4425602625194183, 0.4897685062572192, 0.39816481340315524, 0.22731595640443383, 0.47406884639267216, 0.5625994229474337, 0.6215402237201543, 0.34345296436093675, 0.1955819923980628
2, 0.5980919322604396, 0.40499554903911605, 0.48910561714231027, 0.41277272802598436, 0.21868089513009473, 0.46792042413563767, 0.6261582045082668, 0.8074643079538377, 0.170019081183659, 0.2161936420352813
2, 0.5649009501770625, 0.4058731737969314, 0.49705550152340977, 0.4422549880684078, 0.22267080889557586, 0.4504845661403846, 0.591410848169585, 0.7459808097015095, 0.2581809271578421, 0.2081043471670626
2, 0.5886921917183829, 0.38396571887381964, 0.5249138700394596, 0.40889935204825667, 0.21923396627705566, 0.4773108552372367, 0.5797950312075888, 0.8181853304667578, 0.2015963547640398, 0.20642070017399614
2, 0.5526955576592686, 0.4760536558970868, 0.4188659110079431, 0.45155703135357284, 0.23323442136498512, 0.5093104328667295, 0.5917729887764323, 0.6426431886258164, 0.38295622797322376, 0.2085180222331927
2, 0.5773612425931769, 0.4579091305789739, 0.5303602546954181, 0.46388050178973883, 0.24360253177488933, 0.4839264697075242, 0.6094439153051505, 0.788009017894885, 0.2311711467478573, 0.24587361753055983
2, 0.5329809613968655, 0.44274458466425787, 0.4709451594739618, 0.40366469740156435, 0.24996819028247957, 0.475307369104543, 0.5548127719107278, 0.5722995177426172, 0.38513075302900757, 0.17258986906605223
2, 0.5354146067809684, 0.37908746574505586, 0.48377852359449036, 0.5643203963940077, 0.18937091059379685, 0.4929612270178436, 0.6090779369847432, 0.8940110996468292, 0.21507309240297795, 0.2006839848803342
2, 0.5842817573016373, 0.3482683143949311, 0.5527795829707491, 0.44451113615272436, 0.17563097012672801, 0.4712591999546109, 0.6313994745821253, 0.8817005822542009, 0.09833847725898277, 0.1877932172025671
2, 0.623693769503173, 0.36239688607285614, 0.5826385813260453, 0.46315880617791333, 0.2012928212201, 0.4421477225088808, 0.622548660463526, 0.9338180148813446, 0.07704366775801305, 0.23970264867829233
2, 0.54214263174503, 0.4159312981096507, 0.493460911019071, 0.43662526514649347, 0.2231073218075349, 0.46577099953665324, 0.5837518185529028, 0.7119664374315362, 0.29603048818634914, 0.19493884872018616
2, 0.5614988955506469, 0.4071096681852298, 0.49988059761284254, 0.4499106373458836, 0.23706319685339203, 0.4860157537895145, 0.5688243687833401, 0.6759244024053779, 0.33096573728442436, 0.22410941442347063
2, 0.49794653062655586, 0.4332191792777225, 0.4515986343838814, 0.4220666719143577, 0.26957783628908294, 0.46032632849708593, 0.563503378932348, 0.5948519819823914, 0.370941338393844, 0.18974422670656751
2, 0.5832390168647663, 0.3821539159728404, 0.4855709503895878, 0.43217871702240485, 0.21783108807808932, 0.4597189975319694, 0.60492448426363, 0.8213488661724399, 0.21341626175630307, 0.21125480384117823
2, 0.4713714105396024, 0.45750721753853135, 0.44124579087111443, 0.39063109008352115, 0.22422089410846877, 0.4759583555287984, 0.5498578999333633, 0.534375588049471, 0.45396007549058454, 0.20158659650681404
2, 0.6189523508993373, 0.40206350037527705, 0.5196909336532234, 0.43759433415086835, 0.2423087818039128, 0.4531520250144205, 0.6287751762731614, 0.8088501729490424, 0.15158436385627597, 0.13977585758630595
2, 0.4950539602398233, 0.44474699341955976, 0.46430013286714844, 0.35163479384860136, 0.25100096125715715, 0.49095118468623233, 0.5513434788524537, 0.5418447140318262, 0.4498745646779138, 0.2220614070636333
2, 0.6453122260790295, 0.43135536122602147, 0.5140638318707561, 0.4246257167241151, 0.17297242074272207, 0.4870628544051038, 0.609561488893308, 0.8809319703463979, 0.09110952390882739, 0.10398664871618625
2, 0.4636634059114337, 0.4659897715173412, 0.44165919242590485, 0.44965414954262234, 0.2619797253683658, 0.4732419773243774, 0.5849491851836345, 0.4692940679160208, 0.4763054449148124, 0.18406066813259914
2, 0.5921692787770414, 0.3808692464785045, 0.5221450254940232, 0.44254946639268194, 0.20816186270275788, 0.4605538412076014, 0.6142368706585865, 0.8334143913602748, 0.18016182512043044, 0.2011587112284886
2, 0.5851526945058028, 0.41112007121537414, 0.5667201176886902, 0.5120326793053163, 0.2740207482945812, 0.4663060231925537, 0.6044036018686176, 0.8124041507770206, 0.2654495026379997, 0.2127216135222274
2, 0.5748935871813751, 0.37223822240840615, 0.4676021151915891, 0.41450471463608646, 0.17556363568818115, 0.46270496789668947, 0.6063419960994875, 0.7996704650306581, 0.16969845473692993, 0.19296205031257202
2, 0.5368935170576066, 0.38873261070674275, 0.5034853701474002, 0.4270325467320695, 0.26208885359635553, 0.478155785372742, 0.6065080644317218, 0.7480452894680623, 0.20659239255103956, 0.21032798222355084
2, 0.6079432698713229, 0.3642502312754185, 0.5447940893036382, 0.44406013853904286, 0.19943671259339749, 0.46468714638290093, 0.6123849994243429, 0.882690096224211, 0.14199320167664173, 0.2129616082170815
2, 0.5264622558816311, 0.47098996351957545, 0.45300353199605625, 0.3711541329709665, 0.3195255986960337, 0.4491762514302285, 0.6077284573438136, 0.6194271091374364, 0.3581079390236273, 0.2700887169862561
2, 0.5605599382910837, 0.3944260005934614, 0.4973504465627024, 0.42962108908922175, 0.2102246183994836, 0.47416747305812007, 0.583152786354486, 0.7412273245851267, 0.2668180301545263, 0.22134973858472598
2, 0.5262410153921672, 0.41158157476741547, 0.4731419742233281, 0.4312654944982102, 0.2462643317869631, 0.4658380429746231, 0.5857418474753078, 0.6892167067411491, 0.30112975204888126, 0.19828772206088074
2, 0.4793887661722941, 0.45985261210312256, 0.45624375446507065, 0.43736622530823277, 0.24936357346187243, 0.4615122124964934, 0.5728915776142678, 0.5368750085224561, 0.42635111463307823, 0.18864267210935337
2, 0.5068875214754041, 0.4194020003141854, 0.3651181449342452, 0.4326682851650537, 0.2580469297817899, 0.5477234544864258, 0.6085371682558289, 0.6756544109960136, 0.2588133172064313, 0.19543778505948814
2, 0.5835847270432313, 0.3817039325548515, 0.5532456195014255, 0.4477605064298025, 0.21677649145781377, 0.44614861137815714, 0.6075034277759751, 0.8309771961801214, 0.18500823723228996, 0.19424360093092674
2, 0.5729132919603098, 0.3965687455272206, 0.5671975046792826, 0.4551268145963145, 0.14315208759978265, 0.4888412233615019, 0.661337826947029, 0.7212838682405559, 0.16908848247242095, 0.2543666403163719
2, 0.5689758423617685, 0.4102815450943429, 0.517479096236321, 0.4571674482964338, 0.222121452752121, 0.4734173871656102, 0.5996839119558732, 0.791063011631448, 0.23013002314766545, 0.21599890949779002
2, 0.5525700361137408, 0.4299795779441796, 0.6091268825628003, 0.4570813171152062, 0.20835364975875692, 0.4703670840990112, 0.5701317731283296, 0.7263991600267263, 0.434014138844285, 0.276537939687649
2, 0.46865443006907187, 0.49824733378715674, 0.40815307986940297, 0.4844450152459233, 0.24601078279767624, 0.45424685349732236, 0.6190291282459206, 0.515982764184776, 0.4361393082810252, 0.16471425368491852
2, 0.5280789593632761, 0.41438376010193567, 0.5511485107528916, 0.464780011268726, 0.21365542413730648, 0.37485067311359566, 0.6433242972623145, 0.5857763616612198, 0.33953141617834126, 0.18816952467366507
